wall_time,ros_time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
20.674698,8.935000000,0.252540656,0.000000000,0.000000000,0.000000000,0.000000000,0.079098906
21.295783,9.010000000,0.240544312,0.000000000,0.000000000,0.000000000,0.000000000,0.099092812
21.899801,9.055000000,0.238175719,0.000000000,0.000000000,0.000000000,0.000000000,0.103040469
22.499073,9.112000000,0.237464930,0.000000000,0.000000000,0.000000000,0.000000000,0.104225117
23.130858,9.200000000,0.236671430,0.000000000,0.000000000,0.000000000,0.000000000,0.105547617
23.705599,9.251000000,0.238792336,0.000000000,0.000000000,0.000000000,0.000000000,0.102012773
24.307309,9.315000000,0.240322336,0.000000000,0.000000000,0.000000000,0.000000000,0.099462773
25.109645,9.428000000,0.242304844,0.000000000,0.000000000,0.000000000,0.000000000,0.096158594
25.634362,9.473000000,0.243325430,0.000000000,0.000000000,0.000000000,0.000000000,0.094457617
26.250451,9.539000000,0.245992523,0.000000000,0.000000000,0.000000000,0.000000000,0.090012461
26.827483,9.588000000,0.247575516,0.000000000,0.000000000,0.000000000,0.000000000,0.087374141
27.467812,9.653000000,0.248000906,0.000000000,0.000000000,0.000000000,0.000000000,0.086665156
28.017288,9.699000000,0.249594609,0.000000000,0.000000000,0.000000000,0.000000000,0.084008984
28.537106,9.743000000,0.255140203,0.000000000,0.000000000,0.000000000,0.000000000,0.074766328
29.270714,9.808000000,0.258407039,0.000000000,0.000000000,0.000000000,0.000000000,0.069321602
29.895477,9.856000000,0.260018039,0.000000000,0.000000000,0.000000000,0.000000000,0.066636602
30.491960,9.913000000,0.262182539,0.000000000,0.000000000,0.000000000,0.000000000,0.063029102
31.212394,9.997000000,0.265443352,0.000000000,0.000000000,0.000000000,0.000000000,0.057594414
31.774693,10.053000000,0.268186289,0.000000000,0.000000000,0.000000000,0.000000000,0.053022852
32.340614,10.110000000,0.271498500,0.000000000,0.000000000,0.000000000,0.000000000,0.047502500
32.954360,10.174000000,0.272556000,0.000000000,0.000000000,0.000000000,0.000000000,0.045740000
33.616180,10.273000000,0.276970148,0.000000000,0.000000000,0.000000000,0.000000000,0.038383086
34.178431,10.334000000,0.279736898,0.000000000,0.000000000,0.000000000,0.000000000,0.033771836
34.814280,10.395000000,0.300000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
35.414205,10.459000000,0.300000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
36.002519,10.517000000,0.300000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
36.705426,10.592000000,0.300000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
37.337999,10.669000000,0.300000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
37.842654,10.716000000,0.300000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
38.454793,10.779000000,0.300000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
39.052561,10.850000000,0.275183227,0.000000000,0.000000000,0.000000000,0.000000000,-0.041361289
39.668782,10.908000000,0.271170961,0.000000000,0.000000000,0.000000000,0.000000000,-0.048048398
