wall_time,ros_time
36.241769,10.126000000
36.246182,10.127000000
36.254823,10.128000000
36.262324,10.129000000
36.268459,10.130000000
36.272414,10.131000000
36.276221,10.132000000
36.282447,10.133000000
36.284565,10.134000000
36.287387,10.135000000
36.300874,10.136000000
36.311348,10.137000000
36.318638,10.138000000
36.323210,10.139000000
36.325268,10.140000000
36.327522,10.141000000
36.333968,10.142000000
36.336109,10.143000000
36.338724,10.144000000
36.359086,10.145000000
36.368892,10.146000000
36.371885,10.147000000
36.374084,10.148000000
36.389464,10.149000000
36.396197,10.150000000
36.409706,10.151000000
36.416792,10.152000000
36.419991,10.153000000
36.424233,10.154000000
36.428112,10.155000000
36.434084,10.156000000
36.438534,10.157000000
36.444707,10.158000000
36.453088,10.159000000
36.458701,10.160000000
36.464164,10.161000000
36.467952,10.162000000
36.471249,10.163000000
36.476012,10.164000000
36.478053,10.165000000
36.481434,10.166000000
36.483522,10.167000000
36.486810,10.168000000
36.489209,10.169000000
36.491334,10.170000000
36.494099,10.171000000
36.496180,10.172000000
36.504113,10.173000000
36.519155,10.174000000
36.524022,10.175000000
36.575238,10.176000000
36.583511,10.177000000
36.587478,10.178000000
36.596067,10.179000000
36.611883,10.180000000
36.617842,10.181000000
36.623220,10.182000000
36.625696,10.183000000
36.628843,10.184000000
36.631345,10.185000000
36.639413,10.186000000
36.642649,10.187000000
36.645070,10.188000000
36.647160,10.189000000
36.649820,10.190000000
36.666734,10.191000000
36.670611,10.192000000
36.673780,10.193000000
36.676083,10.194000000
36.679060,10.195000000
36.684590,10.196000000
36.688773,10.197000000
36.699350,10.198000000
36.702787,10.199000000
36.704879,10.200000000
36.706913,10.201000000
36.710537,10.202000000
36.712739,10.203000000
36.715081,10.204000000
36.718127,10.205000000
36.721466,10.206000000
36.742734,10.207000000
36.746918,10.208000000
36.756049,10.209000000
36.765837,10.210000000
36.775991,10.211000000
36.789220,10.212000000
36.804901,10.213000000
36.808541,10.214000000
36.816706,10.215000000
36.820227,10.216000000
36.823771,10.217000000
36.827355,10.218000000
36.832426,10.219000000
36.840289,10.220000000
36.844362,10.221000000
36.846577,10.222000000
36.854169,10.223000000
36.860504,10.224000000
36.862824,10.225000000
36.865716,10.226000000
36.868002,10.227000000
36.871990,10.228000000
36.878414,10.229000000
36.881774,10.230000000
36.895982,10.231000000
36.941903,10.232000000
36.941970,10.233000000
36.942010,10.234000000
36.942048,10.235000000
36.942085,10.236000000
36.942122,10.237000000
36.954098,10.238000000
36.955374,10.239000000
36.960149,10.240000000
36.987340,10.241000000
36.996474,10.242000000
37.018069,10.243000000
37.023254,10.244000000
37.035274,10.245000000
37.035885,10.246000000
37.044209,10.247000000
37.044268,10.248000000
37.065647,10.249000000
37.069050,10.250000000
37.082703,10.251000000
37.091388,10.252000000
37.102507,10.253000000
37.115252,10.254000000
37.117706,10.255000000
37.129685,10.256000000
37.150105,10.257000000
37.161480,10.258000000
37.170001,10.259000000
37.180158,10.260000000
37.184944,10.261000000
37.193746,10.262000000
37.201846,10.263000000
37.213219,10.264000000
37.233043,10.265000000
37.245252,10.266000000
37.251462,10.267000000
37.283525,10.268000000
37.292989,10.269000000
37.301858,10.270000000
37.316011,10.271000000
37.322843,10.272000000
37.332718,10.273000000
37.358382,10.274000000
37.364424,10.275000000
37.372189,10.276000000
37.387813,10.277000000
37.395936,10.278000000
37.407208,10.279000000
37.407297,10.280000000
37.416197,10.281000000
37.417705,10.282000000
37.428344,10.283000000
37.428401,10.284000000
37.448643,10.285000000
37.448709,10.286000000
37.448750,10.287000000
37.477972,10.288000000
37.482200,10.289000000
37.491196,10.290000000
37.494676,10.291000000
37.505128,10.292000000
37.505206,10.293000000
37.511893,10.294000000
37.524120,10.295000000
37.524457,10.296000000
37.534360,10.297000000
37.544919,10.298000000
37.550218,10.299000000
37.550322,10.300000000
37.568325,10.301000000
37.568407,10.302000000
37.580006,10.303000000
37.591291,10.304000000
37.591660,10.305000000
37.613562,10.306000000
37.643882,10.307000000
37.645115,10.308000000
37.654204,10.309000000
37.680346,10.310000000
37.695365,10.311000000
37.702207,10.312000000
37.710978,10.313000000
37.711354,10.314000000
37.720337,10.315000000
37.720422,10.316000000
37.733571,10.317000000
37.733661,10.318000000
37.757705,10.319000000
37.772382,10.320000000
37.791517,10.321000000
37.791934,10.322000000
37.797928,10.323000000
37.803365,10.324000000
37.803420,10.325000000
37.835289,10.326000000
37.835394,10.327000000
37.850210,10.328000000
37.863985,10.329000000
37.867061,10.330000000
37.875094,10.331000000
37.875165,10.332000000
37.883984,10.333000000
37.888136,10.334000000
37.888207,10.335000000
37.903413,10.336000000
37.907245,10.337000000
37.915247,10.338000000
37.915359,10.339000000
37.929141,10.340000000
37.936145,10.341000000
37.948099,10.342000000
37.964522,10.343000000
37.964603,10.344000000
37.985811,10.345000000
37.999665,10.346000000
38.011232,10.347000000
38.024172,10.348000000
38.035230,10.349000000
38.070560,10.350000000
38.080158,10.351000000
38.080621,10.352000000
38.082659,10.353000000
38.091860,10.354000000
38.098359,10.355000000
38.099965,10.356000000
38.105829,10.357000000
38.133447,10.358000000
38.133498,10.359000000
38.142424,10.360000000
38.151270,10.361000000
38.153820,10.362000000
38.175385,10.363000000
38.177622,10.364000000
38.195991,10.365000000
38.211335,10.366000000
38.224095,10.367000000
38.248441,10.368000000
38.267045,10.369000000
38.269396,10.370000000
38.298807,10.371000000
38.316508,10.372000000
38.326465,10.373000000
38.330014,10.374000000
38.348428,10.375000000
38.376239,10.376000000
38.378713,10.377000000
38.391378,10.378000000
38.412391,10.379000000
38.414531,10.380000000
38.455737,10.381000000
38.478329,10.382000000
38.480636,10.383000000
38.500235,10.384000000
38.517131,10.385000000
38.524375,10.386000000
38.528796,10.387000000
38.554292,10.388000000
38.561790,10.389000000
38.581490,10.390000000
38.602848,10.391000000
38.606480,10.392000000
38.632748,10.393000000
38.640951,10.394000000
38.644304,10.395000000
38.684169,10.396000000
38.686045,10.397000000
38.695647,10.398000000
38.721410,10.399000000
38.740330,10.400000000
38.742973,10.401000000
38.770173,10.402000000
38.781400,10.403000000
38.792104,10.404000000
38.807131,10.405000000
38.845945,10.406000000
38.854909,10.407000000
38.857174,10.408000000
38.879304,10.409000000
38.885660,10.410000000
38.906697,10.411000000
38.920098,10.412000000
38.931520,10.413000000
38.941525,10.414000000
38.951668,10.415000000
38.974709,10.416000000
38.985820,10.417000000
38.995049,10.418000000
39.000903,10.419000000
39.009191,10.420000000
39.015441,10.421000000
39.044256,10.422000000
39.059938,10.423000000
39.060309,10.424000000
39.071621,10.425000000
39.087086,10.426000000
39.091156,10.427000000
39.108857,10.428000000
39.118814,10.429000000
39.144441,10.430000000
39.146954,10.431000000
39.160162,10.432000000
39.184468,10.433000000
39.184523,10.434000000
39.192373,10.435000000
39.202033,10.436000000
39.202079,10.437000000
39.219337,10.438000000
39.219385,10.439000000
39.235804,10.440000000
39.236149,10.441000000
39.265833,10.442000000
39.269722,10.443000000
39.281354,10.444000000
39.297463,10.445000000
39.297510,10.446000000
39.305327,10.447000000
39.305375,10.448000000
39.320427,10.449000000
39.320766,10.450000000
39.340576,10.451000000
39.351879,10.452000000
39.366072,10.453000000
39.369627,10.454000000
39.385397,10.455000000
39.391489,10.456000000
39.415761,10.457000000
39.425158,10.458000000
39.433791,10.459000000
39.445380,10.460000000
39.463143,10.461000000
39.471895,10.462000000
39.483687,10.463000000
39.497846,10.464000000
39.529473,10.465000000
39.538327,10.466000000
39.538668,10.467000000
39.554786,10.468000000
39.554839,10.470000000
39.569770,10.471000000
39.586039,10.472000000
39.586343,10.473000000
39.586378,10.474000000
39.598360,10.475000000
39.598408,10.476000000
39.619374,10.477000000
39.635155,10.478000000
39.635202,10.479000000
39.635595,10.480000000
39.648538,10.481000000
39.657843,10.482000000
39.657894,10.483000000
39.669414,10.484000000
39.669785,10.485000000
39.678009,10.486000000
39.697461,10.487000000
39.699773,10.488000000
39.713014,10.489000000
39.713068,10.490000000
39.731049,10.491000000
39.731437,10.492000000
39.738657,10.493000000
39.740361,10.494000000
39.784264,10.495000000
39.803656,10.496000000
39.812575,10.497000000
39.823770,10.498000000
39.831373,10.499000000
39.840264,10.500000000
39.862226,10.501000000
39.865542,10.502000000
39.885168,10.503000000
39.885219,10.507000000
39.888921,10.508000000
39.901878,10.509000000
39.913391,10.510000000
39.913440,10.511000000
39.915682,10.512000000
39.926801,10.513000000
39.926913,10.514000000
39.939998,10.515000000
39.940049,10.516000000
39.948126,10.517000000
39.948169,10.518000000
39.954994,10.519000000
39.959636,10.520000000
39.964048,10.521000000
39.964092,10.522000000
39.993854,10.523000000
40.013542,10.524000000
40.017128,10.525000000
40.023228,10.526000000
40.029356,10.527000000
40.054698,10.528000000
40.062176,10.529000000
40.065062,10.530000000
40.089908,10.531000000
40.137375,10.532000000
40.149673,10.533000000
40.153447,10.534000000
40.164739,10.535000000
40.166525,10.536000000
40.179235,10.537000000
40.188632,10.538000000
40.202425,10.539000000
40.211022,10.540000000
40.217017,10.541000000
40.225895,10.542000000
40.235655,10.543000000
40.254738,10.544000000
40.273501,10.545000000
40.286453,10.546000000
40.296739,10.547000000
40.308344,10.548000000
40.318482,10.549000000
40.325422,10.550000000
40.328202,10.551000000
40.333193,10.552000000
40.335539,10.553000000
40.338249,10.554000000
40.341686,10.555000000
40.344102,10.556000000
40.346543,10.557000000
40.353928,10.558000000
40.356843,10.559000000
40.365404,10.560000000
40.378032,10.561000000
40.386050,10.562000000
40.388577,10.563000000
40.396630,10.564000000
40.411408,10.565000000
40.419853,10.566000000
40.429938,10.567000000
40.437022,10.568000000
40.448952,10.569000000
40.456802,10.570000000
40.469232,10.571000000
40.476042,10.572000000
40.489764,10.573000000
40.499701,10.574000000
40.519885,10.575000000
40.533506,10.576000000
40.538099,10.577000000
40.560292,10.578000000
40.572117,10.579000000
40.576313,10.580000000
40.601678,10.581000000
40.610446,10.582000000
40.625058,10.583000000
40.628172,10.584000000
40.638471,10.585000000
40.648580,10.586000000
40.664081,10.587000000
40.671424,10.588000000
40.685098,10.589000000
40.693326,10.590000000
40.702222,10.591000000
40.711633,10.592000000
40.725542,10.593000000
40.727620,10.594000000
40.748101,10.595000000
40.750962,10.596000000
40.760053,10.597000000
40.767421,10.598000000
40.770036,10.599000000
40.777012,10.600000000
40.779352,10.601000000
40.781804,10.602000000
40.784538,10.603000000
40.801449,10.604000000
40.801497,10.605000000
40.807920,10.606000000
40.822106,10.607000000
40.831347,10.608000000
40.838800,10.609000000
40.840437,10.610000000
40.843374,10.611000000
40.850047,10.612000000
40.854004,10.613000000
40.856509,10.614000000
40.860084,10.615000000
40.871734,10.616000000
40.884634,10.617000000
40.893738,10.618000000
40.902304,10.619000000
40.911450,10.620000000
40.920059,10.621000000
40.929130,10.622000000
40.940017,10.623000000
40.952768,10.624000000
40.960845,10.625000000
40.969679,10.626000000
40.981449,10.627000000
40.995723,10.628000000
41.004006,10.629000000
41.011312,10.630000000
41.020339,10.631000000
41.030331,10.632000000
41.038095,10.633000000
41.044658,10.634000000
41.051139,10.635000000
41.065262,10.636000000
41.071167,10.637000000
41.075923,10.638000000
41.084463,10.639000000
41.094139,10.640000000
41.108735,10.641000000
41.124110,10.642000000
41.135249,10.643000000
41.142751,10.644000000
41.145747,10.645000000
41.154241,10.646000000
41.158777,10.647000000
41.161538,10.648000000
41.164543,10.649000000
41.167866,10.650000000
41.170402,10.651000000
41.172588,10.652000000
41.179216,10.653000000
41.181929,10.654000000
41.184542,10.655000000
41.190264,10.656000000
41.200624,10.657000000
41.207420,10.658000000
41.217162,10.659000000
41.226005,10.660000000
41.250970,10.661000000
41.253816,10.662000000
41.259587,10.663000000
41.262098,10.664000000
41.264275,10.665000000
41.266490,10.666000000
41.276991,10.667000000
41.289640,10.668000000
41.291312,10.669000000
41.299495,10.670000000
41.344694,10.671000000
41.356061,10.672000000
41.359467,10.673000000
41.376346,10.674000000
41.378640,10.675000000
41.390036,10.676000000
41.394408,10.677000000
41.408738,10.678000000
41.412512,10.679000000
41.425142,10.680000000
41.434381,10.681000000
41.461118,10.682000000
41.471146,10.683000000
41.491142,10.684000000
41.495801,10.685000000
41.515298,10.686000000
41.532936,10.687000000
41.548375,10.688000000
41.557031,10.689000000
41.571184,10.690000000
41.574732,10.691000000
41.597515,10.692000000
41.615350,10.693000000
41.615428,10.694000000
41.637660,10.695000000
41.638218,10.696000000
41.647741,10.697000000
41.668696,10.698000000
41.668747,10.700000000
41.714298,10.701000000
41.716558,10.702000000
41.736212,10.703000000
41.736266,10.704000000
41.750659,10.705000000
41.750704,10.706000000
41.760926,10.707000000
41.772379,10.708000000
41.776953,10.709000000
41.788285,10.710000000
41.788333,10.711000000
41.798911,10.712000000
41.806599,10.713000000
41.806642,10.714000000
41.821897,10.715000000
41.821966,10.716000000
41.836169,10.717000000
41.836214,10.718000000
41.844101,10.719000000
41.844146,10.720000000
41.862255,10.721000000
41.862305,10.722000000
41.871650,10.723000000
41.871693,10.724000000
41.886198,10.725000000
41.897115,10.726000000
41.897689,10.727000000
41.907681,10.728000000
41.919392,10.729000000
41.920312,10.730000000
41.930221,10.731000000
41.932863,10.732000000
41.944611,10.733000000
41.944655,10.734000000
41.955301,10.735000000
41.966878,10.736000000
41.966928,10.737000000
41.990763,10.738000000
41.991203,10.739000000
41.991241,10.740000000
41.994343,10.741000000
42.009275,10.742000000
42.021333,10.743000000
42.021385,10.744000000
42.041946,10.745000000
42.041994,10.746000000
42.050797,10.747000000
42.058203,10.748000000
42.079633,10.749000000
42.079682,10.750000000
42.080151,10.751000000
42.095530,10.752000000
42.097685,10.753000000
42.108420,10.754000000
42.118023,10.755000000
42.121055,10.756000000
42.133659,10.757000000
42.133706,10.758000000
42.144623,10.759000000
42.148574,10.760000000
42.155284,10.761000000
42.174743,10.762000000
42.174792,10.763000000
42.188905,10.764000000
42.201888,10.765000000
42.216762,10.766000000
42.231070,10.767000000
42.249199,10.768000000
42.249245,10.769000000
42.256688,10.770000000
42.262453,10.771000000
42.273238,10.772000000
42.273888,10.773000000
42.273927,10.774000000
42.294404,10.775000000
42.294454,10.776000000
42.303175,10.777000000
42.328527,10.778000000
42.328576,10.779000000
42.340149,10.780000000
42.351855,10.781000000
42.365094,10.782000000
42.365599,10.783000000
42.391485,10.784000000
42.397560,10.785000000
42.405505,10.786000000
42.405546,10.787000000
42.425694,10.788000000
42.425740,10.789000000
42.438823,10.790000000
42.449197,10.791000000
42.449244,10.792000000
42.461594,10.793000000
42.461642,10.794000000
42.504226,10.795000000
42.504278,10.796000000
42.525708,10.797000000
42.552543,10.798000000
42.552591,10.799000000
42.562607,10.800000000
42.579493,10.801000000
42.579540,10.802000000
42.597593,10.803000000
42.597994,10.804000000
42.598053,10.805000000
42.610147,10.806000000
42.624266,10.807000000
42.645573,10.808000000
42.645621,10.811000000
42.676636,10.812000000
42.676684,10.813000000
42.688669,10.814000000
42.688714,10.815000000
42.701722,10.816000000
42.714388,10.817000000
42.715041,10.818000000
42.735888,10.819000000
42.745256,10.820000000
42.747525,10.821000000
42.774044,10.822000000
42.784902,10.823000000
42.784945,10.824000000
42.823020,10.825000000
42.832856,10.826000000
42.845557,10.827000000
42.856183,10.828000000
42.856230,10.829000000
42.879830,10.830000000
42.879881,10.831000000
42.909441,10.832000000
42.909489,10.833000000
42.924911,10.834000000
42.926780,10.835000000
42.939090,10.836000000
42.945376,10.837000000
42.966192,10.838000000
42.978113,10.839000000
42.978160,10.840000000
43.001816,10.841000000
43.015170,10.842000000
43.019382,10.843000000
43.022970,10.844000000
43.025205,10.845000000
43.027536,10.846000000
43.035784,10.847000000
43.050996,10.848000000
43.064156,10.849000000
43.074110,10.850000000
43.091516,10.851000000
43.096267,10.852000000
43.098967,10.853000000
43.118929,10.854000000
43.133986,10.855000000
43.149713,10.856000000
43.162778,10.857000000
43.170856,10.858000000
43.181937,10.859000000
43.186484,10.860000000
43.193566,10.861000000
43.196633,10.862000000
43.205106,10.863000000
43.210567,10.864000000
43.223117,10.865000000
43.233777,10.866000000
43.243423,10.867000000
43.253940,10.868000000
43.264758,10.869000000
43.272301,10.870000000
43.275590,10.871000000
43.286367,10.872000000
43.308258,10.873000000
43.320879,10.874000000
43.323415,10.875000000
43.343024,10.876000000
43.347281,10.877000000
43.349902,10.878000000
43.382035,10.879000000
43.391131,10.880000000
43.395140,10.881000000
43.404113,10.882000000
43.427532,10.883000000
43.435648,10.884000000
43.439697,10.885000000
43.441966,10.886000000
43.446373,10.887000000
43.456157,10.888000000
43.456355,10.889000000
43.476295,10.890000000
43.478587,10.891000000
43.487067,10.892000000
43.498825,10.893000000
43.507552,10.894000000
43.519801,10.895000000
43.540304,10.896000000
43.551259,10.897000000
43.557764,10.898000000
43.597308,10.899000000
43.600317,10.900000000
43.621577,10.901000000
43.623668,10.902000000
43.647057,10.903000000
43.664139,10.904000000
43.673261,10.905000000
43.704156,10.906000000
43.732508,10.907000000
43.734696,10.908000000
43.747549,10.909000000
43.757277,10.910000000
43.770150,10.911000000
43.808272,10.912000000
43.825313,10.913000000
43.831609,10.914000000
43.840110,10.915000000
43.859681,10.916000000
43.874190,10.917000000
43.892278,10.918000000
43.900940,10.919000000
43.910822,10.920000000
43.959721,10.921000000
43.965027,10.922000000
43.969148,10.923000000
43.982619,10.924000000
43.988226,10.925000000
44.018332,10.926000000
44.018420,10.928000000
44.031590,10.929000000
44.033695,10.930000000
44.064962,10.931000000
44.067507,10.932000000
44.081405,10.933000000
44.088693,10.934000000
44.094570,10.935000000
44.100824,10.936000000
44.100870,10.937000000
44.107312,10.938000000
44.111567,10.939000000
44.111605,10.940000000
44.115518,10.941000000
44.115552,10.942000000
44.151268,10.943000000
44.164325,10.944000000
44.174491,10.945000000
44.180660,10.946000000
44.189832,10.947000000
44.199514,10.948000000
44.215464,10.949000000
44.221123,10.950000000
44.229795,10.951000000
44.237480,10.952000000
44.243227,10.953000000
44.256435,10.954000000
44.266206,10.955000000
44.276314,10.956000000
44.279943,10.957000000
44.283769,10.958000000
44.285837,10.959000000
44.306281,10.960000000
44.306331,10.965000000
44.312636,10.966000000
44.324306,10.967000000
44.324355,10.969000000
44.326663,10.970000000
44.346653,10.971000000
44.346704,10.972000000
44.348638,10.973000000
44.356529,10.974000000
44.356589,10.975000000
44.382107,10.976000000
44.394173,10.977000000
44.394222,10.979000000
44.405996,10.980000000
44.406047,10.983000000
44.416999,10.984000000
44.426002,10.985000000
44.426095,10.986000000
44.435049,10.987000000
44.435098,10.988000000
44.437397,10.989000000
44.441416,10.990000000
44.463556,10.991000000
44.477713,10.992000000
44.477762,10.995000000
44.483405,10.996000000
44.503167,10.997000000
44.503244,10.999000000
44.505959,11.000000000
44.539881,11.001000000
44.552521,11.002000000
44.561830,11.003000000
44.567784,11.004000000
44.586612,11.005000000
44.612917,11.006000000
44.620532,11.007000000
44.630999,11.008000000
44.640492,11.009000000
44.659426,11.010000000
44.665142,11.011000000
44.675449,11.012000000
44.692747,11.013000000
44.716087,11.014000000
44.716153,11.016000000
44.717579,11.017000000
44.724140,11.018000000
44.737116,11.019000000
44.747733,11.020000000
44.747775,11.021000000
44.759597,11.022000000
44.759662,11.023000000
44.760083,11.024000000
44.789699,11.025000000
44.795961,11.026000000
44.796014,11.027000000
44.806720,11.028000000
44.806766,11.029000000
44.819054,11.030000000
44.837768,11.031000000
44.837815,11.034000000
44.838908,11.035000000
44.847917,11.036000000
44.847957,11.037000000
44.852578,11.038000000
44.852616,11.039000000
44.878883,11.040000000
44.895071,11.041000000
44.895167,11.043000000
44.895571,11.044000000
44.912009,11.045000000
44.912060,11.046000000
44.925452,11.047000000
44.925497,11.049000000
44.925966,11.050000000
44.967681,11.051000000
44.974364,11.052000000
44.990883,11.053000000
44.994689,11.054000000
45.000809,11.055000000
45.009273,11.056000000
45.024707,11.057000000
45.024759,11.059000000
45.040959,11.060000000
45.041006,11.061000000
45.046246,11.062000000
45.057905,11.063000000
45.057953,11.064000000
45.064164,11.065000000
45.067965,11.066000000
45.077731,11.067000000
45.081424,11.068000000
45.088384,11.069000000
45.088404,11.070000000
45.098837,11.071000000
45.107190,11.072000000
45.109858,11.073000000
45.121815,11.074000000
45.121886,11.075000000
45.136709,11.076000000
45.136751,11.077000000
45.144798,11.078000000
45.157919,11.079000000
45.178852,11.080000000
45.217421,11.081000000
45.227657,11.082000000
45.234182,11.083000000
45.257170,11.084000000
45.267875,11.085000000
45.270767,11.086000000
45.295836,11.087000000
45.300963,11.088000000
45.309252,11.089000000
45.324085,11.090000000
45.332444,11.091000000
45.337645,11.092000000
45.341219,11.093000000
45.371625,11.094000000
45.380487,11.095000000
45.400056,11.096000000
45.403972,11.097000000
45.413839,11.098000000
45.425838,11.099000000
45.435870,11.100000000
45.446979,11.101000000
45.452538,11.102000000
45.464837,11.103000000
45.473463,11.104000000
45.487007,11.105000000
45.492084,11.106000000
45.496546,11.107000000
45.528381,11.108000000
45.538949,11.109000000
45.562151,11.110000000
45.562202,11.113000000
45.580834,11.114000000
45.584305,11.115000000
45.589901,11.116000000
45.594503,11.117000000
45.598859,11.118000000
45.607443,11.119000000
45.611281,11.120000000
45.615733,11.121000000
45.657871,11.122000000
45.663304,11.123000000
45.669749,11.124000000
45.674975,11.125000000
45.687574,11.126000000
45.694031,11.127000000
45.698608,11.128000000
45.708700,11.129000000
45.709080,11.130000000
45.715369,11.131000000
45.723078,11.132000000
45.738979,11.133000000
45.744874,11.134000000
45.754090,11.135000000
45.763506,11.136000000
45.774746,11.137000000
45.786643,11.138000000
45.795142,11.139000000
45.803112,11.140000000
45.822380,11.141000000
45.832319,11.142000000
45.843382,11.143000000
45.843426,11.144000000
45.858656,11.145000000
45.869451,11.146000000
45.875069,11.147000000
45.889845,11.148000000
45.923067,11.149000000
45.927356,11.150000000
45.956963,11.151000000
45.971307,11.152000000
45.983279,11.153000000
46.004354,11.154000000
46.011952,11.155000000
46.027177,11.156000000
46.035283,11.157000000
46.074945,11.158000000
46.081000,11.159000000
46.099519,11.160000000
46.105436,11.161000000
46.113222,11.162000000
46.143048,11.163000000
46.153779,11.164000000
46.165645,11.165000000
46.175200,11.166000000
46.183347,11.167000000
46.194982,11.168000000
46.201095,11.169000000
46.208216,11.170000000
46.232198,11.171000000
46.242369,11.172000000
46.248642,11.173000000
46.257185,11.174000000
46.264988,11.175000000
46.274633,11.176000000
46.281537,11.177000000
46.299575,11.178000000
46.312172,11.179000000
46.316652,11.180000000
46.333660,11.181000000
46.342174,11.182000000
46.348433,11.183000000
46.359897,11.184000000
46.365383,11.185000000
46.368913,11.186000000
46.390605,11.187000000
46.395488,11.188000000
46.403502,11.189000000
46.410825,11.190000000
46.411808,11.191000000
46.417851,11.192000000
46.442710,11.193000000
46.448833,11.194000000
46.452113,11.195000000
46.469191,11.196000000
46.475312,11.197000000
46.490231,11.198000000
46.494764,11.199000000
46.504477,11.200000000
46.514364,11.201000000
46.523775,11.202000000
46.527539,11.203000000
46.537987,11.204000000
46.548861,11.205000000
46.556792,11.206000000
46.568861,11.207000000
46.579474,11.208000000
46.586912,11.209000000
46.597462,11.210000000
46.628360,11.211000000
46.636887,11.212000000
46.643937,11.213000000
46.673912,11.214000000
46.680283,11.215000000
46.687395,11.216000000
46.700775,11.217000000
46.707622,11.218000000
46.712627,11.219000000
46.732649,11.220000000
46.740497,11.221000000
46.744742,11.222000000
46.756426,11.223000000
46.762841,11.224000000
46.769749,11.225000000
46.806373,11.226000000
46.815306,11.227000000
46.828266,11.228000000
46.839872,11.229000000
46.842832,11.230000000
46.849273,11.231000000
46.856246,11.232000000
46.863571,11.233000000
46.870334,11.234000000
46.872460,11.235000000
46.890713,11.236000000
46.903183,11.237000000
46.910518,11.238000000
46.918993,11.239000000
46.931191,11.240000000
46.937400,11.241000000
46.939708,11.242000000
46.972512,11.243000000
46.977714,11.244000000
46.983199,11.245000000
46.991885,11.246000000
47.002570,11.247000000
47.007430,11.248000000
47.022580,11.249000000
47.036931,11.250000000
47.044145,11.251000000
47.075922,11.252000000
47.081452,11.253000000
47.087555,11.254000000
47.104987,11.255000000
47.112485,11.256000000
47.112561,11.257000000
47.130489,11.258000000
47.141547,11.259000000
47.147729,11.260000000
47.162861,11.261000000
47.163160,11.262000000
47.174437,11.263000000
47.184303,11.264000000
47.192643,11.265000000
47.208998,11.266000000
47.214571,11.267000000
47.214618,11.268000000
47.230640,11.269000000
47.241458,11.270000000
47.248197,11.271000000
47.259908,11.272000000
47.269583,11.273000000
47.269647,11.274000000
47.284381,11.275000000
47.286288,11.276000000
47.302254,11.277000000
47.315543,11.278000000
47.332456,11.279000000
47.339629,11.280000000
47.351598,11.281000000
47.358135,11.282000000
47.366870,11.283000000
47.374833,11.284000000
47.382946,11.285000000
47.394723,11.286000000
47.403287,11.287000000
47.407144,11.288000000
47.423332,11.289000000
47.432952,11.290000000
47.438454,11.291000000
47.444711,11.292000000
47.455179,11.293000000
47.462308,11.294000000
47.472234,11.295000000
47.484963,11.296000000
47.488707,11.297000000
47.500274,11.298000000
47.503257,11.299000000
47.516694,11.300000000
47.524493,11.301000000
47.530477,11.302000000
47.546429,11.303000000
47.555247,11.304000000
47.562575,11.305000000
47.569655,11.306000000
47.578578,11.307000000
47.585369,11.308000000
47.592762,11.309000000
47.602466,11.310000000
47.612671,11.311000000
47.620212,11.312000000
47.631209,11.313000000
47.636268,11.314000000
47.643720,11.315000000
47.654584,11.316000000
47.662783,11.317000000
47.669997,11.318000000
47.678915,11.319000000
47.691801,11.320000000
47.699823,11.321000000
47.703908,11.322000000
47.721116,11.323000000
47.735279,11.324000000
47.740654,11.325000000
47.749228,11.326000000
47.760858,11.327000000
47.775164,11.328000000
47.784595,11.329000000
47.799040,11.330000000
47.805517,11.331000000
47.818044,11.332000000
47.835724,11.333000000
47.840458,11.334000000
47.853595,11.335000000
47.863653,11.336000000
47.868188,11.337000000
47.881841,11.338000000
47.908252,11.339000000
47.916518,11.340000000
47.928008,11.341000000
47.942264,11.342000000
47.950254,11.343000000
47.960107,11.344000000
47.970147,11.345000000
47.980592,11.346000000
47.994282,11.347000000
48.001510,11.348000000
48.009542,11.349000000
48.021069,11.350000000
48.028795,11.351000000
48.036767,11.352000000
48.062477,11.353000000
48.070091,11.354000000
48.093488,11.355000000
48.102672,11.356000000
48.116256,11.357000000
48.138238,11.358000000
48.148263,11.359000000
48.148311,11.360000000
48.152674,11.361000000
48.179650,11.362000000
48.185468,11.363000000
48.193956,11.364000000
48.208442,11.365000000
48.216406,11.366000000
48.221895,11.367000000
48.253004,11.368000000
48.264126,11.369000000
48.272580,11.370000000
48.282196,11.371000000
48.290196,11.372000000
48.300561,11.373000000
48.314315,11.374000000
48.320278,11.375000000
48.330198,11.376000000
48.338627,11.377000000
48.345451,11.378000000
48.352074,11.379000000
48.369639,11.380000000
48.375852,11.381000000
48.383046,11.382000000
48.402606,11.383000000
48.425983,11.384000000
48.430242,11.385000000
48.445280,11.386000000
48.445366,11.387000000
48.446388,11.388000000
48.450078,11.389000000
48.457932,11.390000000
48.461779,11.391000000
48.467918,11.392000000
48.471473,11.393000000
48.475913,11.394000000
48.502331,11.395000000
48.510699,11.396000000
48.514304,11.397000000
48.525456,11.398000000
48.537531,11.399000000
48.552635,11.400000000
48.576920,11.401000000
48.584202,11.402000000
48.598508,11.403000000
48.619040,11.404000000
48.627233,11.405000000
48.638978,11.406000000
48.646589,11.407000000
48.657423,11.408000000
48.661545,11.409000000
48.667161,11.410000000
48.673301,11.411000000
48.683079,11.412000000
48.696061,11.413000000
48.699006,11.414000000
48.706705,11.415000000
48.713963,11.416000000
48.726005,11.417000000
48.744263,11.418000000
48.749298,11.419000000
48.756725,11.420000000
48.772480,11.421000000
48.779514,11.422000000
48.783614,11.423000000
